snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,contractSymbol,lastTradeDate,r,q,roe,moneyness,change,percentChange,contractSize,currency,tot_return,moneyness_bucket,low_premium_flag,far_tenor_flag
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,390.0,0.9999004550981404,22.0,21.85,22.75,5433.0,93.0,0.5039112109375,True,TSLA260223C00390000,2026-02-20 20:58:46+00:00,0.045,0.0,63.00788770639807,0.9470156696222867,-0.10000038,-0.4524904,REGULAR,USD,62.95490337602036,ITM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,392.5,0.9988008952592705,19.1,19.4,20.25,47.0,181.0,0.5454147021484376,True,TSLA260223C00392500,2026-02-20 20:45:15+00:00,0.045,0.0,54.702302508736516,0.9530862828890961,-1.5799999,-7.6402316,REGULAR,USD,54.65538879162561,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,395.0,0.9979200675402063,17.5,17.15,17.8,2362.0,183.0,0.5014698291015626,True,TSLA260223C00395000,2026-02-20 20:59:58+00:00,0.045,0.0,50.11991067554392,0.9591568961559057,0.29000092,1.6850723,REGULAR,USD,50.079067571699824,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,397.5,0.9963226209358481,14.6,14.75,15.35,458.0,277.0,0.45508357421875,True,TSLA260223C00397500,2026-02-20 20:59:40+00:00,0.045,0.0,41.814325477882356,0.9652275094227152,-0.79999924,-5.1948004,REGULAR,USD,41.779552987305074,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,400.0,0.9908177326537245,12.75,12.6,13.05,47599.0,826.0,0.42578699218750005,True,TSLA260223C00400000,2026-02-20 20:59:26+00:00,0.045,0.0,36.51593492075343,0.9712981226895248,-0.3699999,-2.820121,REGULAR,USD,36.487233043442956,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,402.5,0.9739284568231351,10.5,10.35,10.9,2545.0,348.0,0.4067442138671875,True,TSLA260223C00402500,2026-02-20 20:59:07+00:00,0.045,0.0,30.071946405326354,0.9773687359563342,-1.3000002,-11.016951,REGULAR,USD,30.049315141282687,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,405.0,0.9418828560565592,8.5,8.5,8.65,4446.0,695.0,0.367193828125,True,TSLA260223C00405000,2026-02-20 20:59:33+00:00,0.045,0.0,24.34395661383562,0.9834393492231438,-1.3500004,-13.705587,REGULAR,USD,24.327395963058763,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,407.5,0.8480312574651043,6.8,6.6,6.8,9121.0,644.0,0.35535312622070303,True,TSLA260223C00407500,2026-02-20 20:59:35+00:00,0.045,0.0,19.475165291068496,0.9895099624899534,-1.3499994,-16.564411,REGULAR,USD,19.46467525355845,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,410.0,0.6758307992882554,5.11,5.05,5.1,33186.0,1063.0,0.34009448974609374,True,TSLA260223C00410000,2026-02-20 20:59:53+00:00,0.045,0.0,14.635013917258826,0.9955805757567628,-1.5899997,-23.731339,REGULAR,USD,14.63059449301559,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,412.5,0.4355324436059727,3.62,3.55,3.7,18432.0,1191.0,0.3311834460449219,False,TSLA260223C00412500,2026-02-20 20:59:50+00:00,0.045,0.0,10.36766152259823,1.0016511890235724,-1.6600003,-31.4394,REGULAR,USD,10.369312711621802,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,415.0,0.20508954572457255,2.52,2.41,2.49,21478.0,1871.0,0.317389638671875,False,TSLA260223C00415000,2026-02-20 20:59:58+00:00,0.045,0.0,7.217267137278325,1.007721802290382,-1.6399999,-39.423077,REGULAR,USD,7.224988939568707,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,417.5,0.06609785023708892,1.63,1.56,1.62,10043.0,1067.0,0.3106758386230468,False,TSLA260223C00417500,2026-02-20 20:59:57+00:00,0.045,0.0,4.6683116800649485,1.0137924155571914,-1.62,-49.846153,REGULAR,USD,4.68210409562214,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,420.0,0.013865747360150176,1.01,0.99,1.0,19978.0,1948.0,0.305671005859375,False,TSLA260223C00420000,2026-02-20 20:59:50+00:00,0.045,0.0,2.8926348447028207,1.019863028824001,-1.3700001,-57.563026,REGULAR,USD,2.9124978735268217,ATM,False,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,422.5,0.0018916360779946356,0.6,0.57,0.59,9273.0,738.0,0.30274134765625,False,TSLA260223C00422500,2026-02-20 20:59:47+00:00,0.045,0.0,1.71839693744722,1.0259336420908105,-1.15,-65.71428,REGULAR,USD,1.7443305795380306,ATM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,425.0,0.00016650889281846084,0.33,0.33,0.33,12564.0,1923.0,0.3007882421875,False,TSLA260223C00425000,2026-02-20 20:59:58+00:00,0.045,0.0,0.9451183155959711,1.03200425535762,-0.91999996,-73.59999,REGULAR,USD,0.9771225709535911,ATM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,427.5,1.2396920660749383e-05,0.18,0.18,0.19,3267.0,2599.0,0.30371790039062496,False,TSLA260223C00427500,2026-02-20 20:59:54+00:00,0.045,0.0,0.515519081234166,1.0380748686244297,-0.71999997,-80.0,REGULAR,USD,0.5535939498585956,ATM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,430.0,8.611408339354979e-07,0.11,0.1,0.11,5414.0,4352.0,0.309577216796875,False,TSLA260223C00430000,2026-02-20 20:59:21+00:00,0.045,0.0,0.3150394385319904,1.044145481891239,-0.53,-82.8125,REGULAR,USD,0.35918492042322936,ATM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,432.5,7.841252920426507e-08,0.07,0.06,0.07,2329.0,702.0,0.32031929687499994,False,TSLA260223C00432500,2026-02-20 20:59:42+00:00,0.045,0.0,0.20047964270217572,1.0502160951580486,-0.38,-84.44444,REGULAR,USD,0.25069573786022437,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,435.0,9.440291963789822e-09,0.05,0.04,0.05,1920.0,2636.0,0.33399103515625,False,TSLA260223C00435000,2026-02-20 20:58:28+00:00,0.045,0.0,0.14319974478726835,1.0562867084248582,-0.25,-83.33333,REGULAR,USD,0.19948645321212655,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,437.5,2.211837282787603e-09,0.04,0.02,0.04,589.0,592.0,0.35352208984374994,False,TSLA260223C00437500,2026-02-20 20:58:25+00:00,0.045,0.0,0.1145597958298147,1.0623573216916677,-0.16999999,-80.95238,REGULAR,USD,0.17691711752148254,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,440.0,4.785377497236528e-10,0.03,0.02,0.03,1019.0,1599.0,0.3711000390625,False,TSLA260223C00440000,2026-02-20 20:58:15+00:00,0.045,0.0,0.08591984687236101,1.0684279349584773,-0.11,-78.57143,REGULAR,USD,0.1543477818308383,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,442.5,3.921126357008958e-11,0.01,0.01,0.02,133.0,650.0,0.3789124609375,False,TSLA260223C00442500,2026-02-20 20:30:31+00:00,0.045,0.0,0.028639948957453674,1.0744985482252867,-0.11,-91.66667,REGULAR,USD,0.10313849718274026,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,445.0,3.048222943439007e-11,0.01,0.01,0.02,1109.0,766.0,0.4062559375,False,TSLA260223C00445000,2026-02-20 20:50:49+00:00,0.045,0.0,0.028639948957453674,1.0805691614920963,-0.09,-90.0,REGULAR,USD,0.10920911044954984,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,447.5,1.659707358336205e-11,0.02,0.01,0.02,489.0,423.0,0.42969320312500003,False,TSLA260223C00447500,2026-02-20 20:47:26+00:00,0.045,0.0,0.05727989791490735,1.0866397747589058,-0.06,-75.0,REGULAR,USD,0.14391967267381323,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,450.0,7.369654072141331e-13,0.01,0.0,0.01,704.0,1146.0,0.42969320312500003,False,TSLA260223C00450000,2026-02-20 20:54:31+00:00,0.045,0.0,0.028639948957453674,1.0927103880257154,-0.049999997,-83.33333,REGULAR,USD,0.121350336983169,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,452.5,1.2857214916896647e-11,0.02,0.0,0.02,22.0,215.0,0.48438015625,False,TSLA260223C00452500,2026-02-20 18:56:05+00:00,0.045,0.0,0.05727989791490735,1.0987810012925248,-0.04,-66.66667,REGULAR,USD,0.15606089920743216,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,455.0,3.5933236640969254e-13,0.01,0.0,0.01,231.0,204.0,0.476567734375,False,TSLA260223C00455000,2026-02-20 19:23:53+00:00,0.045,0.0,0.028639948957453674,1.1048516145593343,-0.02,-66.66667,REGULAR,USD,0.13349156351678793,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,457.5,2.693341312187669e-13,0.01,0.0,0.01,53.0,192.0,0.500005,False,TSLA260223C00457500,2026-02-20 18:22:24+00:00,0.045,0.0,0.028639948957453674,1.110922227826144,-0.01,-50.0,REGULAR,USD,0.1395621767835975,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,460.0,9.26111914209999e-14,0.01,0.0,0.01,55.0,578.0,0.51562984375,False,TSLA260223C00460000,2026-02-20 18:31:45+00:00,0.045,0.0,0.028639948957453674,1.1169928410929535,-0.01,-50.0,REGULAR,USD,0.14563279005040708,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,462.5,5.814189509848548e-15,0.01,0.0,0.01,12.0,66.0,0.51562984375,False,TSLA260223C00462500,2026-02-20 15:38:17+00:00,0.045,0.0,0.028639948957453674,1.123063454359763,0.0,0.0,REGULAR,USD,0.15170340331721666,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,465.0,2.234165744459242e-15,0.01,0.0,0.01,14.0,466.0,0.5312546875,False,TSLA260223C00465000,2026-02-20 19:29:23+00:00,0.045,0.0,0.028639948957453674,1.1291340676265724,-0.01,-50.0,REGULAR,USD,0.157774016584026,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,467.5,5.296955602011554e-15,0.01,0.0,0.01,4.0,57.0,0.5625043750000001,False,TSLA260223C00467500,2026-02-20 17:43:04+00:00,0.045,0.0,0.028639948957453674,1.135204680893382,-0.01,-50.0,REGULAR,USD,0.1638446298508356,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,470.0,2.2649193361220855e-15,0.01,0.0,0.01,24.0,248.0,0.57812921875,False,TSLA260223C00470000,2026-02-20 20:38:49+00:00,0.045,0.0,0.028639948957453674,1.1412752941601916,-0.01,-50.0,REGULAR,USD,0.16991524311764516,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,472.5,1.0155890735700399e-15,0.02,0.0,0.01,1.0,68.0,0.5937540625000001,False,TSLA260223C00472500,2026-02-19 16:55:35+00:00,0.045,0.0,0.05727989791490735,1.1473459074270012,0.0,0.0,REGULAR,USD,0.20462580534190855,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,475.0,2.4096140206204732e-15,0.01,0.0,0.01,2.0,126.0,0.6250037500000001,False,TSLA260223C00475000,2026-02-20 18:55:02+00:00,0.045,0.0,0.028639948957453674,1.1534165206938107,0.0,0.0,REGULAR,USD,0.18205646965126432,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,477.5,1.1733846430881428e-15,0.01,0.0,0.01,2.0,161.0,0.64062859375,False,TSLA260223C00477500,2026-02-19 20:45:52+00:00,0.045,0.0,0.028639948957453674,1.15948713396062,0.0,0.0,REGULAR,USD,0.18812708291807367,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,480.0,5.938776717170782e-16,0.01,0.0,0.01,1.0,654.0,0.6562534375000001,False,TSLA260223C00480000,2026-02-20 16:37:05+00:00,0.045,0.0,0.028639948957453674,1.1655577472274297,-0.01,-50.0,REGULAR,USD,0.19419769618488325,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,482.5,1.3896839663308385e-15,0.02,0.0,0.01,1.0,21.0,0.6875031250000001,False,TSLA260223C00482500,2026-02-20 19:57:55+00:00,0.045,0.0,0.05727989791490735,1.1716283604942392,0.0,0.0,REGULAR,USD,0.22890825840914664,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,485.0,7.50629201921525e-16,0.01,0.0,0.01,40.0,137.0,0.70312796875,False,TSLA260223C00485000,2026-02-19 16:38:49+00:00,0.045,0.0,0.028639948957453674,1.1776989737610488,0.0,0.0,REGULAR,USD,0.2063389227185024,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,487.5,4.1856812223822514e-16,0.03,0.0,0.01,4.0,37.0,0.7187528125,False,TSLA260223C00487500,2026-02-17 20:40:56+00:00,0.045,0.0,0.08591984687236101,1.1837695870278582,0.0,0.0,REGULAR,USD,0.26968943390021916,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,call,2026-02-23,0.0008478525259703197,490.0,9.58306290287347e-16,0.02,0.0,0.01,3.0,24.0,0.7500025,False,TSLA260223C00490000,2026-02-18 18:52:16+00:00,0.045,0.0,0.05727989791490735,1.1898402002946677,0.0,0.0,REGULAR,USD,0.24712009820957515,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,340.0,-2.945764907082622e-11,0.05,0.04,0.05,1234.0,665.0,1.0078174609375,False,TSLA260223P00340000,2026-02-20 20:59:30+00:00,0.045,0.0,0.14319974478726835,0.825603404286096,-0.05,-50.0,REGULAR,USD,0.14319974478726835,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,345.0,-1.1289560691375837e-10,0.06,0.05,0.06,178.0,1044.0,0.9609378906249999,False,TSLA260223P00345000,2026-02-20 20:49:38+00:00,0.045,0.0,0.17183969374472202,0.8377446308197151,-0.05,-45.454548,REGULAR,USD,0.17183969374472202,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,350.0,-1.62400647984961e-10,0.06,0.05,0.06,1262.0,584.0,0.8906260937499999,False,TSLA260223P00350000,2026-02-20 20:54:52+00:00,0.045,0.0,0.17183969374472202,0.8498858573533341,-0.08,-57.142853,REGULAR,USD,0.17183969374472202,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,352.5,-3.967552441503298e-10,0.07,0.06,0.07,60.0,102.0,0.8710950390625,False,TSLA260223P00352500,2026-02-20 20:41:48+00:00,0.045,0.0,0.20047964270217572,0.8559564706201437,-0.07,-50.0,REGULAR,USD,0.20047964270217572,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,355.0,-4.879109593085165e-10,0.07,0.06,0.07,401.0,1028.0,0.8359391406249999,False,TSLA260223P00355000,2026-02-20 20:57:51+00:00,0.045,0.0,0.20047964270217572,0.8620270838869533,-0.089999996,-56.25,REGULAR,USD,0.20047964270217572,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,357.5,-1.232285098285155e-09,0.07,0.07,0.08,171.0,75.0,0.8164080859374999,False,TSLA260223P00357500,2026-02-20 20:49:54+00:00,0.045,0.0,0.20047964270217572,0.8680976971537627,-0.1,-58.823532,REGULAR,USD,0.20047964270217572,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,360.0,-1.563658239781345e-09,0.07,0.07,0.08,295.0,289.0,0.7812521875,False,TSLA260223P00360000,2026-02-20 20:44:21+00:00,0.045,0.0,0.20047964270217572,0.8741683104205723,-0.11000001,-61.11111,REGULAR,USD,0.20047964270217572,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,362.5,-3.442791086001559e-09,0.08,0.08,0.09,244.0,51.0,0.7578149218750001,False,TSLA260223P00362500,2026-02-20 20:59:17+00:00,0.045,0.0,0.2291195916596294,0.8802389236873818,-0.120000005,-60.000004,REGULAR,USD,0.2291195916596294,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,365.0,-7.076890464963854e-09,0.09,0.09,0.1,739.0,727.0,0.7324245507812499,False,TSLA260223P00365000,2026-02-20 20:56:56+00:00,0.045,0.0,0.257759540617083,0.8863095369541913,-0.14,-60.869564,REGULAR,USD,0.257759540617083,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,367.5,-8.704871321480843e-09,0.1,0.09,0.1,174.0,466.0,0.6953155468750001,False,TSLA260223P00367500,2026-02-20 20:53:42+00:00,0.045,0.0,0.2863994895745367,0.8923801502210008,-0.13,-56.521736,REGULAR,USD,0.2863994895745367,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,370.0,-1.8018590149159573e-08,0.1,0.1,0.11,903.0,651.0,0.6689486230468751,False,TSLA260223P00370000,2026-02-20 20:59:14+00:00,0.045,0.0,0.2863994895745367,0.8984507634878104,-0.15,-60.000004,REGULAR,USD,0.2863994895745367,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,372.5,-3.504343921986295e-08,0.13,0.11,0.12,157.0,463.0,0.64062859375,False,TSLA260223P00372500,2026-02-20 20:47:48+00:00,0.045,0.0,0.37231933644689774,0.90452137675462,-0.16,-55.172413,REGULAR,USD,0.37231933644689774,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,375.0,-9.629718709309363e-08,0.12,0.13,0.14,1463.0,709.0,0.6191444335937502,False,TSLA260223P00375000,2026-02-20 20:59:08+00:00,0.045,0.0,0.34367938748944404,0.9105919900214294,-0.18,-60.000004,REGULAR,USD,0.34367938748944404,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,377.5,-1.7529121349754047e-07,0.15,0.14,0.15,647.0,1039.0,0.58789474609375,False,TSLA260223P00377500,2026-02-20 20:56:17+00:00,0.045,0.0,0.429599234361805,0.916662603288239,-0.22,-59.45946,REGULAR,USD,0.429599234361805,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,380.0,-3.961226522999963e-07,0.16,0.16,0.17,1615.0,1180.0,0.56055126953125,False,TSLA260223P00380000,2026-02-20 20:59:49+00:00,0.045,0.0,0.4582391833192588,0.9227332165550485,-0.24000001,-60.000004,REGULAR,USD,0.4582391833192588,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,382.5,-8.940545414426187e-07,0.2,0.18,0.19,729.0,524.0,0.532231240234375,False,TSLA260223P00382500,2026-02-20 20:59:36+00:00,0.045,0.0,0.5727989791490734,0.928803829821858,-0.26,-56.521736,REGULAR,USD,0.5727989791490734,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,385.0,-2.4030954743307535e-06,0.22,0.21,0.22,2176.0,714.0,0.506840869140625,False,TSLA260223P00385000,2026-02-20 20:59:51+00:00,0.045,0.0,0.6300788770639808,0.9348744430886675,-0.38000003,-63.333332,REGULAR,USD,0.6300788770639808,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,387.5,-7.3125704002680185e-06,0.25,0.25,0.26,1263.0,1061.0,0.48340360351562506,False,TSLA260223P00387500,2026-02-20 20:59:23+00:00,0.045,0.0,0.7159987239363418,0.9409450563554771,-0.42000002,-62.68657,REGULAR,USD,0.7159987239363418,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,390.0,-2.1024802348101825e-05,0.31,0.3,0.31,3925.0,3306.0,0.45752495605468757,False,TSLA260223P00390000,2026-02-20 20:59:33+00:00,0.045,0.0,0.8878384176810639,0.9470156696222867,-0.46999997,-60.25641,REGULAR,USD,0.8878384176810639,OTM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,392.5,-7.417365116312e-05,0.39,0.38,0.39,6853.0,570.0,0.43604079589843747,False,TSLA260223P00392500,2026-02-20 20:59:44+00:00,0.045,0.0,1.1169580093406932,0.9530862828890961,-0.62,-61.38614,REGULAR,USD,1.1169580093406932,ATM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,395.0,-0.0002723898455361944,0.5,0.49,0.5,7073.0,1881.0,0.41528905029296875,False,TSLA260223P00395000,2026-02-20 20:59:58+00:00,0.045,0.0,1.4319974478726836,0.9591568961559057,-0.69000006,-57.983196,REGULAR,USD,1.4319974478726836,ATM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,397.5,-0.0010672917047010529,0.65,0.65,0.66,4137.0,652.0,0.3969786865234375,False,TSLA260223P00397500,2026-02-20 20:59:44+00:00,0.045,0.0,1.8615966822344887,0.9652275094227152,-1.03,-61.30952,REGULAR,USD,1.8615966822344887,ATM,True,False
2026-02-22T16:34:21Z,TSLA,411.82000732421875,put,2026-02-23,0.0008478525259703197,400.0,-0.004397940910631709,0.88,0.89,0.91,18182.0,3352.0,0.3830628100585937,False,TSLA260223P00400000,2026-02-20 20:59:39+00:00,0.045,0.0,2.520315508255923,0.9712981226895248,-1.05,-54.404144,REGULAR,USD,2.520315508255923,ATM,True,False
